Initializing soft prompt...
data/test_DuoRC.ParaphraseRC.pt
{'loss': 1.4769, 'learning_rate': 0.0007798677843658421, 'epoch': 0.88}
{'loss': 1.597, 'learning_rate': 0.0007795270224221359, 'epoch': 0.88}
{'loss': 1.4859, 'learning_rate': 0.0007791862604784298, 'epoch': 0.88}
{'loss': 1.4546, 'learning_rate': 0.0007788454985347236, 'epoch': 0.88}
{'loss': 1.6072, 'learning_rate': 0.0007785047365910175, 'epoch': 0.89}
{'loss': 1.488, 'learning_rate': 0.0007781639746473113, 'epoch': 0.89}
{'loss': 1.3899, 'learning_rate': 0.0007778232127036052, 'epoch': 0.89}
{'loss': 1.4391, 'learning_rate': 0.000777482450759899, 'epoch': 0.89}
{'loss': 1.3235, 'learning_rate': 0.0007771416888161931, 'epoch': 0.89}
{'loss': 1.6103, 'learning_rate': 0.000776800926872487, 'epoch': 0.89}
{'loss': 1.451, 'learning_rate': 0.0007764601649287808, 'epoch': 0.89}
{'loss': 1.4754, 'learning_rate': 0.0007761194029850747, 'epoch': 0.9}
{'loss': 1.347, 'learning_rate': 0.0007757786410413685, 'epoch': 0.9}
{'loss': 1.3909, 'learning_rate': 0.0007754378790976624, 'epoch': 0.9}
{'loss': 1.5152, 'learning_rate': 0.0007750971171539562, 'epoch': 0.9}
{'loss': 1.2477, 'learning_rate': 0.0007747563552102501, 'epoch': 0.9}
{'loss': 1.7458, 'learning_rate': 0.0007744155932665439, 'epoch': 0.9}
{'loss': 1.6118, 'learning_rate': 0.0007740748313228379, 'epoch': 0.9}
{'loss': 1.3424, 'learning_rate': 0.0007737340693791317, 'epoch': 0.91}
{'loss': 1.5459, 'learning_rate': 0.0007733933074354256, 'epoch': 0.91}
{'loss': 1.4362, 'learning_rate': 0.0007730525454917196, 'epoch': 0.91}
{'loss': 1.786, 'learning_rate': 0.0007727117835480134, 'epoch': 0.91}
{'loss': 1.2844, 'learning_rate': 0.0007723710216043073, 'epoch': 0.91}
{'loss': 1.4391, 'learning_rate': 0.0007720302596606011, 'epoch': 0.91}
{'loss': 1.3752, 'learning_rate': 0.000771689497716895, 'epoch': 0.91}
{'loss': 1.5031, 'learning_rate': 0.0007713487357731888, 'epoch': 0.91}
{'loss': 1.3769, 'learning_rate': 0.0007710079738294828, 'epoch': 0.92}
{'loss': 1.64, 'learning_rate': 0.0007706672118857766, 'epoch': 0.92}
{'loss': 1.664, 'learning_rate': 0.0007703264499420705, 'epoch': 0.92}
{'loss': 1.4408, 'learning_rate': 0.0007699856879983643, 'epoch': 0.92}
{'loss': 1.4996, 'learning_rate': 0.0007696449260546582, 'epoch': 0.92}
{'loss': 1.5813, 'learning_rate': 0.0007693041641109521, 'epoch': 0.92}
{'loss': 1.4165, 'learning_rate': 0.000768963402167246, 'epoch': 0.92}
{'loss': 1.598, 'learning_rate': 0.0007686226402235399, 'epoch': 0.93}
{'loss': 1.5763, 'learning_rate': 0.0007682818782798337, 'epoch': 0.93}
{'loss': 1.4235, 'learning_rate': 0.0007679411163361276, 'epoch': 0.93}
{'loss': 1.4157, 'learning_rate': 0.0007676003543924215, 'epoch': 0.93}
{'loss': 1.47, 'learning_rate': 0.0007672595924487154, 'epoch': 0.93}
{'loss': 1.5421, 'learning_rate': 0.0007669188305050092, 'epoch': 0.93}
{'loss': 1.5071, 'learning_rate': 0.0007665780685613031, 'epoch': 0.93}
{'loss': 1.3521, 'learning_rate': 0.0007662373066175969, 'epoch': 0.94}
{'loss': 1.2888, 'learning_rate': 0.0007658965446738908, 'epoch': 0.94}
{'loss': 1.5054, 'learning_rate': 0.0007655557827301847, 'epoch': 0.94}
{'loss': 1.6551, 'learning_rate': 0.0007652150207864785, 'epoch': 0.94}
{'loss': 1.5401, 'learning_rate': 0.0007648742588427725, 'epoch': 0.94}
{'loss': 1.5003, 'learning_rate': 0.0007645334968990663, 'epoch': 0.94}
{'loss': 1.5095, 'learning_rate': 0.0007641927349553603, 'epoch': 0.94}
{'loss': 1.516, 'learning_rate': 0.0007638519730116541, 'epoch': 0.94}
{'loss': 1.274, 'learning_rate': 0.000763511211067948, 'epoch': 0.95}
{'loss': 1.435, 'learning_rate': 0.0007631704491242418, 'epoch': 0.95}
{'loss': 1.3071, 'learning_rate': 0.0007628296871805357, 'epoch': 0.95}
{'loss': 1.5107, 'learning_rate': 0.0007624889252368295, 'epoch': 0.95}
{'loss': 1.3902, 'learning_rate': 0.0007621481632931234, 'epoch': 0.95}
{'loss': 1.4811, 'learning_rate': 0.0007618074013494173, 'epoch': 0.95}
{'loss': 1.4381, 'learning_rate': 0.0007614666394057111, 'epoch': 0.95}
{'loss': 1.4724, 'learning_rate': 0.000761125877462005, 'epoch': 0.96}
{'loss': 1.4667, 'learning_rate': 0.000760785115518299, 'epoch': 0.96}
{'loss': 1.3288, 'learning_rate': 0.0007604443535745929, 'epoch': 0.96}
{'loss': 1.3782, 'learning_rate': 0.0007601035916308867, 'epoch': 0.96}
{'loss': 1.4903, 'learning_rate': 0.0007597628296871806, 'epoch': 0.96}
{'loss': 1.3592, 'learning_rate': 0.0007594220677434744, 'epoch': 0.96}
{'loss': 1.501, 'learning_rate': 0.0007590813057997683, 'epoch': 0.96}
{'loss': 1.4369, 'learning_rate': 0.0007587405438560621, 'epoch': 0.97}
{'loss': 1.3529, 'learning_rate': 0.000758399781912356, 'epoch': 0.97}
{'loss': 1.304, 'learning_rate': 0.0007580590199686499, 'epoch': 0.97}
{'loss': 1.4639, 'learning_rate': 0.0007577182580249437, 'epoch': 0.97}
{'loss': 1.3251, 'learning_rate': 0.0007573774960812377, 'epoch': 0.97}
{'loss': 1.3292, 'learning_rate': 0.0007570367341375315, 'epoch': 0.97}
{'loss': 1.4791, 'learning_rate': 0.0007566959721938254, 'epoch': 0.97}
{'loss': 1.4266, 'learning_rate': 0.0007563552102501193, 'epoch': 0.97}
{'loss': 1.6382, 'learning_rate': 0.0007560144483064132, 'epoch': 0.98}
{'loss': 1.2962, 'learning_rate': 0.000755673686362707, 'epoch': 0.98}
{'loss': 1.5401, 'learning_rate': 0.0007553329244190009, 'epoch': 0.98}
{'loss': 1.3508, 'learning_rate': 0.0007549921624752948, 'epoch': 0.98}
{'loss': 1.5675, 'learning_rate': 0.0007546514005315886, 'epoch': 0.98}
{'loss': 1.344, 'learning_rate': 0.0007543106385878826, 'epoch': 0.98}
{'loss': 1.5704, 'learning_rate': 0.0007539698766441764, 'epoch': 0.98}
{'loss': 1.6936, 'learning_rate': 0.0007536291147004703, 'epoch': 0.99}
{'loss': 1.2681, 'learning_rate': 0.0007532883527567641, 'epoch': 0.99}
{'loss': 1.5934, 'learning_rate': 0.000752947590813058, 'epoch': 0.99}
{'loss': 1.4606, 'learning_rate': 0.0007526068288693518, 'epoch': 0.99}
{'loss': 1.4144, 'learning_rate': 0.0007522660669256458, 'epoch': 0.99}
{'loss': 1.3846, 'learning_rate': 0.0007519253049819396, 'epoch': 0.99}
{'loss': 1.6, 'learning_rate': 0.0007515845430382335, 'epoch': 0.99}
{'loss': 1.5482, 'learning_rate': 0.0007512437810945275, 'epoch': 1.0}
{'loss': 1.4768, 'learning_rate': 0.0007509030191508213, 'epoch': 1.0}
{'loss': 1.4834, 'learning_rate': 0.0007505622572071152, 'epoch': 1.0}
{'loss': 1.4103, 'learning_rate': 0.000750221495263409, 'epoch': 1.0}
{'loss': 1.574, 'learning_rate': 0.0007498807333197029, 'epoch': 1.0}
{'loss': 1.5182, 'learning_rate': 0.0007495399713759967, 'epoch': 1.0}
{'loss': 1.4121, 'learning_rate': 0.0007491992094322906, 'epoch': 1.0}
{'loss': 1.389, 'learning_rate': 0.0007488584474885844, 'epoch': 1.0}
{'loss': 1.5313, 'learning_rate': 0.0007485176855448783, 'epoch': 1.01}
{'loss': 1.4934, 'learning_rate': 0.0007481769236011722, 'epoch': 1.01}
{'loss': 1.3914, 'learning_rate': 0.0007478361616574662, 'epoch': 1.01}
{'loss': 1.5233, 'learning_rate': 0.0007474953997137601, 'epoch': 1.01}
{'loss': 1.5008, 'learning_rate': 0.0007471546377700539, 'epoch': 1.01}
{'loss': 1.5041, 'learning_rate': 0.0007468138758263478, 'epoch': 1.01}
{'loss': 1.6078, 'learning_rate': 0.0007464731138826416, 'epoch': 1.01}
{'loss': 1.5631, 'learning_rate': 0.0007461323519389355, 'epoch': 1.02}
{'loss': 1.5318, 'learning_rate': 0.0007457915899952293, 'epoch': 1.02}
{'loss': 1.4625, 'learning_rate': 0.0007454508280515232, 'epoch': 1.02}
{'loss': 1.5078, 'learning_rate': 0.000745110066107817, 'epoch': 1.02}
{'loss': 1.2789, 'learning_rate': 0.0007447693041641109, 'epoch': 1.02}
{'loss': 1.3242, 'learning_rate': 0.0007444285422204047, 'epoch': 1.02}
{'loss': 1.5565, 'learning_rate': 0.0007440877802766988, 'epoch': 1.02}
{'loss': 1.4947, 'learning_rate': 0.0007437470183329927, 'epoch': 1.03}
{'loss': 1.3279, 'learning_rate': 0.0007434062563892865, 'epoch': 1.03}
{'loss': 1.502, 'learning_rate': 0.0007430654944455804, 'epoch': 1.03}
{'loss': 1.4174, 'learning_rate': 0.0007427247325018742, 'epoch': 1.03}
{'loss': 1.3593, 'learning_rate': 0.0007423839705581681, 'epoch': 1.03}
{'loss': 1.4562, 'learning_rate': 0.0007420432086144619, 'epoch': 1.03}
{'loss': 1.5574, 'learning_rate': 0.0007417024466707558, 'epoch': 1.03}
{'loss': 1.5697, 'learning_rate': 0.0007413616847270496, 'epoch': 1.03}
{'loss': 1.4691, 'learning_rate': 0.0007410209227833436, 'epoch': 1.04}
{'loss': 1.5736, 'learning_rate': 0.0007406801608396374, 'epoch': 1.04}
{'loss': 1.601, 'learning_rate': 0.0007403393988959313, 'epoch': 1.04}
{'loss': 1.2824, 'learning_rate': 0.0007399986369522253, 'epoch': 1.04}
{'loss': 1.5271, 'learning_rate': 0.0007396578750085191, 'epoch': 1.04}
{'loss': 1.4862, 'learning_rate': 0.000739317113064813, 'epoch': 1.04}
{'loss': 1.346, 'learning_rate': 0.0007389763511211068, 'epoch': 1.04}
{'loss': 1.4023, 'learning_rate': 0.0007386355891774007, 'epoch': 1.05}
{'loss': 1.4286, 'learning_rate': 0.0007382948272336945, 'epoch': 1.05}
{'loss': 1.5055, 'learning_rate': 0.0007379540652899885, 'epoch': 1.05}
{'loss': 1.3553, 'learning_rate': 0.0007376133033462823, 'epoch': 1.05}
{'loss': 1.2698, 'learning_rate': 0.0007372725414025762, 'epoch': 1.05}
{'loss': 1.3387, 'learning_rate': 0.00073693177945887, 'epoch': 1.05}
{'loss': 1.6086, 'learning_rate': 0.0007365910175151639, 'epoch': 1.05}
{'loss': 1.469, 'learning_rate': 0.0007362502555714578, 'epoch': 1.05}
{'loss': 1.4683, 'learning_rate': 0.0007359094936277516, 'epoch': 1.06}
{'loss': 1.378, 'learning_rate': 0.0007355687316840456, 'epoch': 1.06}
{'loss': 1.4443, 'learning_rate': 0.0007352279697403394, 'epoch': 1.06}
{'loss': 1.3009, 'learning_rate': 0.0007348872077966333, 'epoch': 1.06}
{'loss': 1.3703, 'learning_rate': 0.0007345464458529272, 'epoch': 1.06}
{'loss': 1.4267, 'learning_rate': 0.0007342056839092211, 'epoch': 1.06}
{'loss': 1.3242, 'learning_rate': 0.0007338649219655149, 'epoch': 1.06}
{'loss': 1.6796, 'learning_rate': 0.0007335241600218088, 'epoch': 1.07}
{'loss': 1.3971, 'learning_rate': 0.0007331833980781026, 'epoch': 1.07}
{'loss': 1.3547, 'learning_rate': 0.0007328426361343965, 'epoch': 1.07}
{'loss': 1.3967, 'learning_rate': 0.0007325018741906904, 'epoch': 1.07}
{'loss': 1.4793, 'learning_rate': 0.0007321611122469842, 'epoch': 1.07}
{'loss': 1.5408, 'learning_rate': 0.0007318203503032781, 'epoch': 1.07}
{'loss': 1.5711, 'learning_rate': 0.000731479588359572, 'epoch': 1.07}
{'loss': 1.5706, 'learning_rate': 0.000731138826415866, 'epoch': 1.08}
{'loss': 1.4568, 'learning_rate': 0.0007307980644721598, 'epoch': 1.08}
{'loss': 1.546, 'learning_rate': 0.0007304573025284537, 'epoch': 1.08}
{'loss': 1.589, 'learning_rate': 0.0007301165405847475, 'epoch': 1.08}
{'loss': 1.5004, 'learning_rate': 0.0007297757786410414, 'epoch': 1.08}
{'loss': 1.7211, 'learning_rate': 0.0007294350166973352, 'epoch': 1.08}
{'loss': 1.4436, 'learning_rate': 0.0007290942547536291, 'epoch': 1.08}
{'loss': 1.5075, 'learning_rate': 0.000728753492809923, 'epoch': 1.08}
{'loss': 1.3802, 'learning_rate': 0.0007284127308662168, 'epoch': 1.09}
{'loss': 1.5433, 'learning_rate': 0.0007280719689225107, 'epoch': 1.09}
{'loss': 1.4406, 'learning_rate': 0.0007277312069788046, 'epoch': 1.09}
{'loss': 1.2393, 'learning_rate': 0.0007273904450350986, 'epoch': 1.09}
{'loss': 1.3424, 'learning_rate': 0.0007270496830913924, 'epoch': 1.09}
{'loss': 1.4846, 'learning_rate': 0.0007267089211476863, 'epoch': 1.09}
{'loss': 1.6646, 'learning_rate': 0.0007263681592039801, 'epoch': 1.09}
{'loss': 1.3652, 'learning_rate': 0.000726027397260274, 'epoch': 1.1}
{'loss': 1.347, 'learning_rate': 0.0007256866353165678, 'epoch': 1.1}
{'loss': 1.551, 'learning_rate': 0.0007253458733728617, 'epoch': 1.1}
{'loss': 1.5582, 'learning_rate': 0.0007250051114291556, 'epoch': 1.1}
{'loss': 1.5354, 'learning_rate': 0.0007246643494854494, 'epoch': 1.1}
{'loss': 1.6821, 'learning_rate': 0.0007243235875417434, 'epoch': 1.1}
{'loss': 1.5755, 'learning_rate': 0.0007239828255980372, 'epoch': 1.1}
{'loss': 1.4787, 'learning_rate': 0.0007236420636543311, 'epoch': 1.11}
{'loss': 1.3495, 'learning_rate': 0.000723301301710625, 'epoch': 1.11}
{'loss': 1.4991, 'learning_rate': 0.0007229605397669189, 'epoch': 1.11}
{'loss': 1.3639, 'learning_rate': 0.0007226197778232127, 'epoch': 1.11}
{'loss': 1.4124, 'learning_rate': 0.0007222790158795066, 'epoch': 1.11}
{'loss': 1.4196, 'learning_rate': 0.0007219382539358004, 'epoch': 1.11}
{'loss': 1.6369, 'learning_rate': 0.0007215974919920943, 'epoch': 1.11}
{'loss': 1.4367, 'learning_rate': 0.0007212567300483883, 'epoch': 1.11}
{'loss': 1.402, 'learning_rate': 0.0007209159681046821, 'epoch': 1.12}
{'loss': 1.3382, 'learning_rate': 0.000720575206160976, 'epoch': 1.12}
{'loss': 1.3841, 'learning_rate': 0.0007202344442172698, 'epoch': 1.12}
{'loss': 1.5258, 'learning_rate': 0.0007198936822735637, 'epoch': 1.12}
{'loss': 1.3298, 'learning_rate': 0.0007195529203298575, 'epoch': 1.12}
{'loss': 1.7058, 'learning_rate': 0.0007192121583861515, 'epoch': 1.12}
{'loss': 1.3975, 'learning_rate': 0.0007188713964424453, 'epoch': 1.12}
{'loss': 1.5296, 'learning_rate': 0.0007185306344987392, 'epoch': 1.13}
{'loss': 1.5971, 'learning_rate': 0.000718189872555033, 'epoch': 1.13}
{'loss': 1.5274, 'learning_rate': 0.000717849110611327, 'epoch': 1.13}
{'loss': 1.4653, 'learning_rate': 0.0007175083486676209, 'epoch': 1.13}
{'loss': 1.4052, 'learning_rate': 0.0007171675867239147, 'epoch': 1.13}
{'loss': 1.5085, 'learning_rate': 0.0007168268247802086, 'epoch': 1.13}
{'loss': 1.4697, 'learning_rate': 0.0007164860628365024, 'epoch': 1.13}
{'loss': 1.5824, 'learning_rate': 0.0007161453008927963, 'epoch': 1.14}
{'loss': 1.3348, 'learning_rate': 0.0007158045389490901, 'epoch': 1.14}
{'loss': 1.3606, 'learning_rate': 0.000715463777005384, 'epoch': 1.14}
{'loss': 1.3966, 'learning_rate': 0.0007151230150616778, 'epoch': 1.14}
{'loss': 1.4092, 'learning_rate': 0.0007147822531179719, 'epoch': 1.14}
{'loss': 1.4967, 'learning_rate': 0.0007144414911742657, 'epoch': 1.14}
{'loss': 1.4987, 'learning_rate': 0.0007141007292305596, 'epoch': 1.14}
{'loss': 1.3087, 'learning_rate': 0.0007137599672868535, 'epoch': 1.14}
{'loss': 1.1762, 'learning_rate': 0.0007134192053431473, 'epoch': 1.15}
{'loss': 1.4421, 'learning_rate': 0.0007130784433994412, 'epoch': 1.15}
{'loss': 1.4987, 'learning_rate': 0.000712737681455735, 'epoch': 1.15}
{'loss': 1.3892, 'learning_rate': 0.0007123969195120289, 'epoch': 1.15}
{'loss': 1.4471, 'learning_rate': 0.0007120561575683227, 'epoch': 1.15}
{'loss': 1.4304, 'learning_rate': 0.0007117153956246166, 'epoch': 1.15}
{'loss': 1.5123, 'learning_rate': 0.0007113746336809104, 'epoch': 1.15}
{'loss': 1.3743, 'learning_rate': 0.0007110338717372044, 'epoch': 1.16}
{'loss': 1.3789, 'learning_rate': 0.0007106931097934983, 'epoch': 1.16}
{'loss': 1.6571, 'learning_rate': 0.0007103523478497922, 'epoch': 1.16}
{'loss': 1.4012, 'learning_rate': 0.0007100115859060861, 'epoch': 1.16}
{'loss': 1.436, 'learning_rate': 0.0007096708239623799, 'epoch': 1.16}
{'loss': 1.4875, 'learning_rate': 0.0007093300620186738, 'epoch': 1.16}
{'loss': 1.6505, 'learning_rate': 0.0007089893000749676, 'epoch': 1.16}
{'loss': 1.3946, 'learning_rate': 0.0007086485381312615, 'epoch': 1.17}
{'loss': 1.477, 'learning_rate': 0.0007083077761875553, 'epoch': 1.17}
{'loss': 1.4571, 'learning_rate': 0.0007079670142438493, 'epoch': 1.17}
{'loss': 1.5888, 'learning_rate': 0.0007076262523001431, 'epoch': 1.17}
{'loss': 1.399, 'learning_rate': 0.000707285490356437, 'epoch': 1.17}
{'loss': 1.4228, 'learning_rate': 0.0007069447284127308, 'epoch': 1.17}
{'loss': 1.356, 'learning_rate': 0.0007066039664690248, 'epoch': 1.17}
{'loss': 1.2827, 'learning_rate': 0.0007062632045253187, 'epoch': 1.17}
{'loss': 1.6569, 'learning_rate': 0.0007059224425816125, 'epoch': 1.18}
{'loss': 1.2875, 'learning_rate': 0.0007055816806379064, 'epoch': 1.18}
{'loss': 1.4484, 'learning_rate': 0.0007052409186942002, 'epoch': 1.18}
{'loss': 1.2825, 'learning_rate': 0.0007049001567504942, 'epoch': 1.18}
{'loss': 1.3746, 'learning_rate': 0.000704559394806788, 'epoch': 1.18}
{'loss': 1.1982, 'learning_rate': 0.0007042186328630819, 'epoch': 1.18}
{'loss': 1.2148, 'learning_rate': 0.0007038778709193757, 'epoch': 1.18}
{'loss': 1.3514, 'learning_rate': 0.0007035371089756696, 'epoch': 1.19}
{'loss': 1.2307, 'learning_rate': 0.0007031963470319634, 'epoch': 1.19}
{'loss': 1.3906, 'learning_rate': 0.0007028555850882573, 'epoch': 1.19}
{'loss': 1.5064, 'learning_rate': 0.0007025148231445513, 'epoch': 1.19}
{'loss': 1.6748, 'learning_rate': 0.0007021740612008451, 'epoch': 1.19}
{'loss': 1.4296, 'learning_rate': 0.000701833299257139, 'epoch': 1.19}
{'loss': 1.5376, 'learning_rate': 0.0007014925373134329, 'epoch': 1.19}
{'loss': 1.5085, 'learning_rate': 0.0007011517753697268, 'epoch': 1.2}
{'loss': 1.2507, 'learning_rate': 0.0007008110134260206, 'epoch': 1.2}
{'loss': 1.5549, 'learning_rate': 0.0007004702514823145, 'epoch': 1.2}
{'loss': 1.3502, 'learning_rate': 0.0007001294895386083, 'epoch': 1.2}
{'loss': 1.4146, 'learning_rate': 0.0006997887275949022, 'epoch': 1.2}
{'loss': 1.6025, 'learning_rate': 0.000699447965651196, 'epoch': 1.2}
{'loss': 1.4897, 'learning_rate': 0.0006991072037074899, 'epoch': 1.2}
{'loss': 1.4802, 'learning_rate': 0.0006987664417637838, 'epoch': 1.2}
{'loss': 1.552, 'learning_rate': 0.0006984256798200776, 'epoch': 1.21}
{'loss': 1.3387, 'learning_rate': 0.0006980849178763717, 'epoch': 1.21}
{'loss': 1.4803, 'learning_rate': 0.0006977441559326655, 'epoch': 1.21}
{'loss': 1.4402, 'learning_rate': 0.0006974033939889594, 'epoch': 1.21}
{'loss': 1.316, 'learning_rate': 0.0006970626320452532, 'epoch': 1.21}
{'loss': 1.5517, 'learning_rate': 0.0006967218701015471, 'epoch': 1.21}
{'loss': 1.4763, 'learning_rate': 0.0006963811081578409, 'epoch': 1.21}
{'loss': 1.3273, 'learning_rate': 0.0006960403462141348, 'epoch': 1.22}
{'loss': 1.3612, 'learning_rate': 0.0006956995842704286, 'epoch': 1.22}
{'loss': 1.5331, 'learning_rate': 0.0006953588223267225, 'epoch': 1.22}
{'loss': 1.49, 'learning_rate': 0.0006950180603830165, 'epoch': 1.22}
{'loss': 1.3123, 'learning_rate': 0.0006946772984393103, 'epoch': 1.22}
{'loss': 1.5636, 'learning_rate': 0.0006943365364956042, 'epoch': 1.22}
{'loss': 1.302, 'learning_rate': 0.0006939957745518981, 'epoch': 1.22}
{'loss': 1.5184, 'learning_rate': 0.000693655012608192, 'epoch': 1.23}
{'loss': 1.3967, 'learning_rate': 0.0006933142506644858, 'epoch': 1.23}
{'loss': 1.3188, 'learning_rate': 0.0006929734887207797, 'epoch': 1.23}
{'loss': 1.418, 'learning_rate': 0.0006926327267770735, 'epoch': 1.23}
{'loss': 1.4244, 'learning_rate': 0.0006922919648333674, 'epoch': 1.23}
{'loss': 1.4603, 'learning_rate': 0.0006919512028896612, 'epoch': 1.23}
{'loss': 1.3477, 'learning_rate': 0.0006916104409459552, 'epoch': 1.23}
{'loss': 1.3408, 'learning_rate': 0.0006912696790022491, 'epoch': 1.23}
{'loss': 1.3951, 'learning_rate': 0.0006909289170585429, 'epoch': 1.24}
{'loss': 1.2815, 'learning_rate': 0.0006905881551148368, 'epoch': 1.24}
{'loss': 1.2808, 'learning_rate': 0.0006902473931711306, 'epoch': 1.24}
{'loss': 1.3898, 'learning_rate': 0.0006899066312274246, 'epoch': 1.24}
{'loss': 1.3435, 'learning_rate': 0.0006895658692837184, 'epoch': 1.24}
{'loss': 1.1761, 'learning_rate': 0.0006892251073400123, 'epoch': 1.24}
{'loss': 1.3882, 'learning_rate': 0.0006888843453963061, 'epoch': 1.24}
{'loss': 1.4041, 'learning_rate': 0.0006885435834526, 'epoch': 1.25}
{'loss': 1.4833, 'learning_rate': 0.000688202821508894, 'epoch': 1.25}
{'loss': 1.2499, 'learning_rate': 0.0006878620595651878, 'epoch': 1.25}
{'loss': 1.5556, 'learning_rate': 0.0006875212976214817, 'epoch': 1.25}
{'loss': 1.4121, 'learning_rate': 0.0006871805356777755, 'epoch': 1.25}
{'loss': 1.2978, 'learning_rate': 0.0006868397737340694, 'epoch': 1.25}
{'loss': 1.2781, 'learning_rate': 0.0006864990117903632, 'epoch': 1.25}
{'loss': 1.4985, 'learning_rate': 0.0006861582498466571, 'epoch': 1.26}
{'loss': 1.2548, 'learning_rate': 0.000685817487902951, 'epoch': 1.26}
{'loss': 1.3768, 'learning_rate': 0.0006854767259592449, 'epoch': 1.26}
{'loss': 1.4331, 'learning_rate': 0.0006851359640155387, 'epoch': 1.26}
{'loss': 1.3217, 'learning_rate': 0.0006847952020718327, 'epoch': 1.26}
{'loss': 1.2699, 'learning_rate': 0.0006844544401281266, 'epoch': 1.26}
{'loss': 1.3629, 'learning_rate': 0.0006841136781844204, 'epoch': 1.26}
{'loss': 1.4227, 'learning_rate': 0.0006837729162407143, 'epoch': 1.26}
{'loss': 1.4463, 'learning_rate': 0.0006834321542970081, 'epoch': 1.27}
{'loss': 1.3893, 'learning_rate': 0.000683091392353302, 'epoch': 1.27}
{'loss': 1.3255, 'learning_rate': 0.0006827506304095958, 'epoch': 1.27}
{'loss': 1.3425, 'learning_rate': 0.0006824098684658897, 'epoch': 1.27}
{'loss': 1.3052, 'learning_rate': 0.0006820691065221835, 'epoch': 1.27}
{'loss': 1.2883, 'learning_rate': 0.0006817283445784776, 'epoch': 1.27}
{'loss': 1.4716, 'learning_rate': 0.0006813875826347714, 'epoch': 1.27}
{'loss': 1.311, 'learning_rate': 0.0006810468206910653, 'epoch': 1.28}
{'loss': 1.3939, 'learning_rate': 0.0006807060587473592, 'epoch': 1.28}
{'loss': 1.5205, 'learning_rate': 0.000680365296803653, 'epoch': 1.28}
{'loss': 1.4143, 'learning_rate': 0.0006800245348599469, 'epoch': 1.28}
{'loss': 1.5329, 'learning_rate': 0.0006796837729162407, 'epoch': 1.28}
{'loss': 1.3456, 'learning_rate': 0.0006793430109725346, 'epoch': 1.28}
{'loss': 1.393, 'learning_rate': 0.0006790022490288284, 'epoch': 1.28}
{'loss': 1.3915, 'learning_rate': 0.0006786614870851223, 'epoch': 1.29}
{'loss': 1.4337, 'learning_rate': 0.0006783207251414161, 'epoch': 1.29}
{'loss': 1.2994, 'learning_rate': 0.0006779799631977101, 'epoch': 1.29}
{'loss': 1.505, 'learning_rate': 0.0006776392012540039, 'epoch': 1.29}
{'loss': 1.4157, 'learning_rate': 0.0006772984393102979, 'epoch': 1.29}
{'loss': 1.473, 'learning_rate': 0.0006769576773665918, 'epoch': 1.29}
{'loss': 1.3906, 'learning_rate': 0.0006766169154228856, 'epoch': 1.29}
{'loss': 1.3995, 'learning_rate': 0.0006762761534791795, 'epoch': 1.29}
{'loss': 1.4871, 'learning_rate': 0.0006759353915354733, 'epoch': 1.3}
{'loss': 1.6552, 'learning_rate': 0.0006755946295917672, 'epoch': 1.3}
{'loss': 1.4023, 'learning_rate': 0.000675253867648061, 'epoch': 1.3}
{'loss': 1.5327, 'learning_rate': 0.000674913105704355, 'epoch': 1.3}
{'loss': 1.4017, 'learning_rate': 0.0006745723437606488, 'epoch': 1.3}
{'loss': 1.426, 'learning_rate': 0.0006742315818169427, 'epoch': 1.3}
{'loss': 1.3293, 'learning_rate': 0.0006738908198732365, 'epoch': 1.3}
{'loss': 1.2262, 'learning_rate': 0.0006735500579295304, 'epoch': 1.31}
{'loss': 1.4448, 'learning_rate': 0.0006732092959858244, 'epoch': 1.31}
{'loss': 1.3161, 'learning_rate': 0.0006728685340421182, 'epoch': 1.31}
{'loss': 1.1941, 'learning_rate': 0.0006725277720984121, 'epoch': 1.31}
{'loss': 1.2599, 'learning_rate': 0.0006721870101547059, 'epoch': 1.31}
{'loss': 1.2673, 'learning_rate': 0.0006718462482109999, 'epoch': 1.31}
{'loss': 1.5059, 'learning_rate': 0.0006715054862672937, 'epoch': 1.31}
{'loss': 1.3762, 'learning_rate': 0.0006711647243235876, 'epoch': 1.32}
{'loss': 1.3862, 'learning_rate': 0.0006708239623798814, 'epoch': 1.32}
{'loss': 1.4918, 'learning_rate': 0.0006704832004361753, 'epoch': 1.32}
{'loss': 1.3826, 'learning_rate': 0.0006701424384924691, 'epoch': 1.32}
{'loss': 1.5226, 'learning_rate': 0.000669801676548763, 'epoch': 1.32}
{'loss': 1.4343, 'learning_rate': 0.0006694609146050569, 'epoch': 1.32}
{'loss': 1.3044, 'learning_rate': 0.0006691201526613508, 'epoch': 1.32}
{'loss': 1.373, 'learning_rate': 0.0006687793907176447, 'epoch': 1.32}
{'loss': 1.4262, 'learning_rate': 0.0006684386287739386, 'epoch': 1.33}
{'loss': 1.4851, 'learning_rate': 0.0006680978668302325, 'epoch': 1.33}
{'loss': 1.446, 'learning_rate': 0.0006677571048865263, 'epoch': 1.33}
{'loss': 1.389, 'learning_rate': 0.0006674163429428202, 'epoch': 1.33}
{'loss': 1.4417, 'learning_rate': 0.000667075580999114, 'epoch': 1.33}
{'loss': 1.3505, 'learning_rate': 0.0006667348190554079, 'epoch': 1.33}
{'loss': 1.2907, 'learning_rate': 0.0006663940571117017, 'epoch': 1.33}
