Initializing soft prompt...
data/test_DuoRC.ParaphraseRC.pt
{'loss': 1.4545, 'learning_rate': 0.0008209277238403452, 'epoch': 0.72}
{'loss': 1.4278, 'learning_rate': 0.0008203883495145631, 'epoch': 0.72}
{'loss': 1.4702, 'learning_rate': 0.0008198489751887809, 'epoch': 0.72}
{'loss': 1.421, 'learning_rate': 0.0008193096008629988, 'epoch': 0.72}
{'loss': 1.402, 'learning_rate': 0.0008187702265372169, 'epoch': 0.72}
{'loss': 1.662, 'learning_rate': 0.0008182308522114348, 'epoch': 0.73}
{'loss': 1.4456, 'learning_rate': 0.0008176914778856527, 'epoch': 0.73}
{'loss': 1.5048, 'learning_rate': 0.0008171521035598706, 'epoch': 0.73}
{'loss': 1.3998, 'learning_rate': 0.0008166127292340885, 'epoch': 0.73}
{'loss': 1.4168, 'learning_rate': 0.0008160733549083064, 'epoch': 0.74}
{'loss': 1.2715, 'learning_rate': 0.0008155339805825243, 'epoch': 0.74}
{'loss': 1.2367, 'learning_rate': 0.0008149946062567422, 'epoch': 0.74}
{'loss': 1.4648, 'learning_rate': 0.0008144552319309601, 'epoch': 0.74}
{'loss': 1.3817, 'learning_rate': 0.0008139158576051781, 'epoch': 0.74}
{'loss': 1.4156, 'learning_rate': 0.000813376483279396, 'epoch': 0.75}
{'loss': 1.5551, 'learning_rate': 0.0008128371089536139, 'epoch': 0.75}
{'loss': 1.3791, 'learning_rate': 0.0008122977346278318, 'epoch': 0.75}
{'loss': 1.3958, 'learning_rate': 0.0008117583603020497, 'epoch': 0.75}
{'loss': 1.557, 'learning_rate': 0.0008112189859762675, 'epoch': 0.76}
{'loss': 1.4502, 'learning_rate': 0.0008106796116504854, 'epoch': 0.76}
{'loss': 1.3496, 'learning_rate': 0.0008101402373247033, 'epoch': 0.76}
{'loss': 1.548, 'learning_rate': 0.0008096008629989212, 'epoch': 0.76}
{'loss': 1.4025, 'learning_rate': 0.0008090614886731392, 'epoch': 0.76}
{'loss': 1.438, 'learning_rate': 0.0008085221143473571, 'epoch': 0.77}
{'loss': 1.3607, 'learning_rate': 0.000807982740021575, 'epoch': 0.77}
{'loss': 1.4215, 'learning_rate': 0.0008074433656957929, 'epoch': 0.77}
{'loss': 1.4266, 'learning_rate': 0.0008069039913700108, 'epoch': 0.77}
{'loss': 1.3619, 'learning_rate': 0.0008063646170442287, 'epoch': 0.77}
{'loss': 1.4352, 'learning_rate': 0.0008058252427184466, 'epoch': 0.78}
{'loss': 1.3, 'learning_rate': 0.0008052858683926645, 'epoch': 0.78}
{'loss': 1.292, 'learning_rate': 0.0008047464940668824, 'epoch': 0.78}
{'loss': 1.5402, 'learning_rate': 0.0008042071197411004, 'epoch': 0.78}
{'loss': 1.5389, 'learning_rate': 0.0008036677454153183, 'epoch': 0.79}
{'loss': 1.3751, 'learning_rate': 0.0008031283710895362, 'epoch': 0.79}
{'loss': 1.5091, 'learning_rate': 0.000802588996763754, 'epoch': 0.79}
{'loss': 1.2971, 'learning_rate': 0.0008020496224379719, 'epoch': 0.79}
{'loss': 1.207, 'learning_rate': 0.0008015102481121898, 'epoch': 0.79}
{'loss': 1.4535, 'learning_rate': 0.0008009708737864077, 'epoch': 0.8}
{'loss': 1.5773, 'learning_rate': 0.0008004314994606256, 'epoch': 0.8}
{'loss': 1.3878, 'learning_rate': 0.0007998921251348435, 'epoch': 0.8}
{'loss': 1.4197, 'learning_rate': 0.0007993527508090615, 'epoch': 0.8}
{'loss': 1.3436, 'learning_rate': 0.0007988133764832794, 'epoch': 0.8}
{'loss': 1.4291, 'learning_rate': 0.0007982740021574973, 'epoch': 0.81}
{'loss': 1.4706, 'learning_rate': 0.0007977346278317152, 'epoch': 0.81}
{'loss': 1.2473, 'learning_rate': 0.0007971952535059332, 'epoch': 0.81}
{'loss': 1.5711, 'learning_rate': 0.000796655879180151, 'epoch': 0.81}
{'loss': 1.4819, 'learning_rate': 0.000796116504854369, 'epoch': 0.82}
{'loss': 1.4351, 'learning_rate': 0.0007955771305285869, 'epoch': 0.82}
{'loss': 1.4086, 'learning_rate': 0.0007950377562028048, 'epoch': 0.82}
{'loss': 1.4046, 'learning_rate': 0.0007944983818770228, 'epoch': 0.82}
{'loss': 1.4186, 'learning_rate': 0.0007939590075512407, 'epoch': 0.82}
{'loss': 1.7488, 'learning_rate': 0.0007934196332254585, 'epoch': 0.83}
{'loss': 1.4466, 'learning_rate': 0.0007928802588996764, 'epoch': 0.83}
{'loss': 1.4089, 'learning_rate': 0.0007923408845738943, 'epoch': 0.83}
{'loss': 1.5784, 'learning_rate': 0.0007918015102481122, 'epoch': 0.83}
{'loss': 1.3193, 'learning_rate': 0.0007912621359223301, 'epoch': 0.83}
{'loss': 1.5722, 'learning_rate': 0.000790722761596548, 'epoch': 0.84}
{'loss': 1.6235, 'learning_rate': 0.0007901833872707659, 'epoch': 0.84}
{'loss': 1.5594, 'learning_rate': 0.0007896440129449838, 'epoch': 0.84}
{'loss': 1.5879, 'learning_rate': 0.0007891046386192018, 'epoch': 0.84}
{'loss': 1.3539, 'learning_rate': 0.0007885652642934197, 'epoch': 0.85}
{'loss': 1.3367, 'learning_rate': 0.0007880258899676376, 'epoch': 0.85}
{'loss': 1.6565, 'learning_rate': 0.0007874865156418555, 'epoch': 0.85}
{'loss': 1.5369, 'learning_rate': 0.0007869471413160734, 'epoch': 0.85}
{'loss': 1.3085, 'learning_rate': 0.0007864077669902913, 'epoch': 0.85}
{'loss': 1.3973, 'learning_rate': 0.0007858683926645092, 'epoch': 0.86}
{'loss': 1.3701, 'learning_rate': 0.0007853290183387271, 'epoch': 0.86}
{'loss': 1.4149, 'learning_rate': 0.0007847896440129449, 'epoch': 0.86}
{'loss': 1.5141, 'learning_rate': 0.0007842502696871629, 'epoch': 0.86}
{'loss': 1.4187, 'learning_rate': 0.0007837108953613808, 'epoch': 0.87}
{'loss': 1.6154, 'learning_rate': 0.0007831715210355987, 'epoch': 0.87}
{'loss': 1.312, 'learning_rate': 0.0007826321467098166, 'epoch': 0.87}
{'loss': 1.431, 'learning_rate': 0.0007820927723840345, 'epoch': 0.87}
{'loss': 1.4345, 'learning_rate': 0.0007815533980582524, 'epoch': 0.87}
{'loss': 1.4595, 'learning_rate': 0.0007810140237324703, 'epoch': 0.88}
{'loss': 1.5397, 'learning_rate': 0.0007804746494066882, 'epoch': 0.88}
{'loss': 1.3677, 'learning_rate': 0.0007799352750809061, 'epoch': 0.88}
{'loss': 1.3948, 'learning_rate': 0.0007793959007551241, 'epoch': 0.88}
{'loss': 1.4055, 'learning_rate': 0.000778856526429342, 'epoch': 0.88}
{'loss': 1.5074, 'learning_rate': 0.0007783171521035599, 'epoch': 0.89}
{'loss': 1.2906, 'learning_rate': 0.0007777777777777778, 'epoch': 0.89}
{'loss': 1.6562, 'learning_rate': 0.0007772384034519957, 'epoch': 0.89}
{'loss': 1.3339, 'learning_rate': 0.0007766990291262136, 'epoch': 0.89}
{'loss': 1.4056, 'learning_rate': 0.0007761596548004314, 'epoch': 0.9}
{'loss': 1.3257, 'learning_rate': 0.0007756202804746493, 'epoch': 0.9}
{'loss': 1.3575, 'learning_rate': 0.0007750809061488672, 'epoch': 0.9}
{'loss': 1.3182, 'learning_rate': 0.0007745415318230853, 'epoch': 0.9}
{'loss': 1.3299, 'learning_rate': 0.0007740021574973032, 'epoch': 0.9}
{'loss': 1.4039, 'learning_rate': 0.0007734627831715211, 'epoch': 0.91}
{'loss': 1.4, 'learning_rate': 0.000772923408845739, 'epoch': 0.91}
{'loss': 1.4777, 'learning_rate': 0.0007723840345199569, 'epoch': 0.91}
{'loss': 1.5506, 'learning_rate': 0.0007718446601941748, 'epoch': 0.91}
{'loss': 1.2686, 'learning_rate': 0.0007713052858683927, 'epoch': 0.91}
{'loss': 1.4529, 'learning_rate': 0.0007707659115426106, 'epoch': 0.92}
{'loss': 1.5588, 'learning_rate': 0.0007702265372168285, 'epoch': 0.92}
{'loss': 1.4362, 'learning_rate': 0.0007696871628910465, 'epoch': 0.92}
{'loss': 1.3584, 'learning_rate': 0.0007691477885652644, 'epoch': 0.92}
{'loss': 1.4957, 'learning_rate': 0.0007686084142394823, 'epoch': 0.93}
{'loss': 1.4125, 'learning_rate': 0.0007680690399137002, 'epoch': 0.93}
{'loss': 1.5941, 'learning_rate': 0.000767529665587918, 'epoch': 0.93}
{'loss': 1.2738, 'learning_rate': 0.0007669902912621359, 'epoch': 0.93}
{'loss': 1.3438, 'learning_rate': 0.0007664509169363538, 'epoch': 0.93}
{'loss': 1.4442, 'learning_rate': 0.0007659115426105717, 'epoch': 0.94}
{'loss': 1.3789, 'learning_rate': 0.0007653721682847896, 'epoch': 0.94}
{'loss': 1.6897, 'learning_rate': 0.0007648327939590076, 'epoch': 0.94}
{'loss': 1.558, 'learning_rate': 0.0007642934196332255, 'epoch': 0.94}
{'loss': 1.6648, 'learning_rate': 0.0007637540453074434, 'epoch': 0.94}
{'loss': 1.4463, 'learning_rate': 0.0007632146709816613, 'epoch': 0.95}
{'loss': 1.5528, 'learning_rate': 0.0007626752966558792, 'epoch': 0.95}
{'loss': 1.3431, 'learning_rate': 0.0007621359223300971, 'epoch': 0.95}
{'loss': 1.349, 'learning_rate': 0.000761596548004315, 'epoch': 0.95}
{'loss': 1.4028, 'learning_rate': 0.0007610571736785329, 'epoch': 0.96}
{'loss': 1.2231, 'learning_rate': 0.0007605177993527508, 'epoch': 0.96}
{'loss': 1.5118, 'learning_rate': 0.0007599784250269687, 'epoch': 0.96}
{'loss': 1.3108, 'learning_rate': 0.0007594390507011867, 'epoch': 0.96}
{'loss': 1.4919, 'learning_rate': 0.0007588996763754046, 'epoch': 0.96}
{'loss': 1.1943, 'learning_rate': 0.0007583603020496224, 'epoch': 0.97}
{'loss': 1.5004, 'learning_rate': 0.0007578209277238403, 'epoch': 0.97}
{'loss': 1.3919, 'learning_rate': 0.0007572815533980582, 'epoch': 0.97}
{'loss': 1.3504, 'learning_rate': 0.0007567421790722761, 'epoch': 0.97}
{'loss': 1.5692, 'learning_rate': 0.000756202804746494, 'epoch': 0.98}
{'loss': 1.4523, 'learning_rate': 0.0007556634304207119, 'epoch': 0.98}
{'loss': 1.5242, 'learning_rate': 0.0007551240560949298, 'epoch': 0.98}
{'loss': 1.5254, 'learning_rate': 0.0007545846817691478, 'epoch': 0.98}
{'loss': 1.3585, 'learning_rate': 0.0007540453074433658, 'epoch': 0.98}
{'loss': 1.602, 'learning_rate': 0.0007535059331175837, 'epoch': 0.99}
{'loss': 1.5748, 'learning_rate': 0.0007529665587918016, 'epoch': 0.99}
{'loss': 1.3518, 'learning_rate': 0.0007524271844660195, 'epoch': 0.99}
{'loss': 1.1965, 'learning_rate': 0.0007518878101402374, 'epoch': 0.99}
{'loss': 1.4608, 'learning_rate': 0.0007513484358144553, 'epoch': 0.99}
{'loss': 1.5923, 'learning_rate': 0.0007508090614886732, 'epoch': 1.0}
{'loss': 1.5639, 'learning_rate': 0.0007502696871628911, 'epoch': 1.0}
{'loss': 1.4919, 'learning_rate': 0.000749730312837109, 'epoch': 1.0}
{'loss': 1.3479, 'learning_rate': 0.0007491909385113269, 'epoch': 1.0}
{'loss': 1.3078, 'learning_rate': 0.0007486515641855448, 'epoch': 1.01}
{'loss': 1.5727, 'learning_rate': 0.0007481121898597627, 'epoch': 1.01}
{'loss': 1.5887, 'learning_rate': 0.0007475728155339806, 'epoch': 1.01}
{'loss': 1.4497, 'learning_rate': 0.0007470334412081985, 'epoch': 1.01}
{'loss': 1.4864, 'learning_rate': 0.0007464940668824164, 'epoch': 1.01}
{'loss': 1.4584, 'learning_rate': 0.0007459546925566343, 'epoch': 1.02}
{'loss': 1.4574, 'learning_rate': 0.0007454153182308522, 'epoch': 1.02}
{'loss': 1.4856, 'learning_rate': 0.0007448759439050702, 'epoch': 1.02}
{'loss': 1.4225, 'learning_rate': 0.0007443365695792881, 'epoch': 1.02}
{'loss': 1.4209, 'learning_rate': 0.000743797195253506, 'epoch': 1.02}
{'loss': 1.3383, 'learning_rate': 0.0007432578209277239, 'epoch': 1.03}
{'loss': 1.3594, 'learning_rate': 0.0007427184466019418, 'epoch': 1.03}
{'loss': 1.3884, 'learning_rate': 0.0007421790722761597, 'epoch': 1.03}
{'loss': 1.6007, 'learning_rate': 0.0007416396979503776, 'epoch': 1.03}
{'loss': 1.4255, 'learning_rate': 0.0007411003236245954, 'epoch': 1.04}
{'loss': 1.507, 'learning_rate': 0.0007405609492988133, 'epoch': 1.04}
{'loss': 1.5378, 'learning_rate': 0.0007400215749730313, 'epoch': 1.04}
{'loss': 1.4823, 'learning_rate': 0.0007394822006472492, 'epoch': 1.04}
{'loss': 1.6443, 'learning_rate': 0.0007389428263214671, 'epoch': 1.04}
{'loss': 1.3447, 'learning_rate': 0.000738403451995685, 'epoch': 1.05}
{'loss': 1.2769, 'learning_rate': 0.0007378640776699029, 'epoch': 1.05}
{'loss': 1.2845, 'learning_rate': 0.0007373247033441208, 'epoch': 1.05}
{'loss': 1.4662, 'learning_rate': 0.0007367853290183387, 'epoch': 1.05}
{'loss': 1.4604, 'learning_rate': 0.0007362459546925566, 'epoch': 1.06}
{'loss': 1.2971, 'learning_rate': 0.0007357065803667745, 'epoch': 1.06}
{'loss': 1.2958, 'learning_rate': 0.0007351672060409924, 'epoch': 1.06}
{'loss': 1.3794, 'learning_rate': 0.0007346278317152104, 'epoch': 1.06}
{'loss': 1.3509, 'learning_rate': 0.0007340884573894283, 'epoch': 1.06}
{'loss': 1.387, 'learning_rate': 0.0007335490830636462, 'epoch': 1.07}
{'loss': 1.4131, 'learning_rate': 0.0007330097087378641, 'epoch': 1.07}
{'loss': 1.3745, 'learning_rate': 0.000732470334412082, 'epoch': 1.07}
{'loss': 1.628, 'learning_rate': 0.0007319309600862998, 'epoch': 1.07}
{'loss': 1.7248, 'learning_rate': 0.0007313915857605177, 'epoch': 1.07}
{'loss': 1.4111, 'learning_rate': 0.0007308522114347356, 'epoch': 1.08}
{'loss': 1.4459, 'learning_rate': 0.0007303128371089535, 'epoch': 1.08}
{'loss': 1.4115, 'learning_rate': 0.0007297734627831716, 'epoch': 1.08}
{'loss': 1.3196, 'learning_rate': 0.0007292340884573895, 'epoch': 1.08}
{'loss': 1.4292, 'learning_rate': 0.0007286947141316074, 'epoch': 1.09}
{'loss': 1.3283, 'learning_rate': 0.0007281553398058253, 'epoch': 1.09}
{'loss': 1.5293, 'learning_rate': 0.0007276159654800432, 'epoch': 1.09}
{'loss': 1.482, 'learning_rate': 0.0007270765911542611, 'epoch': 1.09}
{'loss': 1.4197, 'learning_rate': 0.000726537216828479, 'epoch': 1.09}
{'loss': 1.314, 'learning_rate': 0.0007259978425026969, 'epoch': 1.1}
{'loss': 1.422, 'learning_rate': 0.0007254584681769148, 'epoch': 1.1}
{'loss': 1.3414, 'learning_rate': 0.0007249190938511328, 'epoch': 1.1}
{'loss': 1.3995, 'learning_rate': 0.0007243797195253507, 'epoch': 1.1}
{'loss': 1.5569, 'learning_rate': 0.0007238403451995686, 'epoch': 1.1}
{'loss': 1.3518, 'learning_rate': 0.0007233009708737864, 'epoch': 1.11}
{'loss': 1.3649, 'learning_rate': 0.0007227615965480043, 'epoch': 1.11}
{'loss': 1.5318, 'learning_rate': 0.0007222222222222222, 'epoch': 1.11}
{'loss': 1.2961, 'learning_rate': 0.0007216828478964401, 'epoch': 1.11}
{'loss': 1.4213, 'learning_rate': 0.000721143473570658, 'epoch': 1.12}
{'loss': 1.3698, 'learning_rate': 0.0007206040992448759, 'epoch': 1.12}
{'loss': 1.4331, 'learning_rate': 0.0007200647249190939, 'epoch': 1.12}
{'loss': 1.5464, 'learning_rate': 0.0007195253505933118, 'epoch': 1.12}
{'loss': 1.3471, 'learning_rate': 0.0007189859762675297, 'epoch': 1.12}
{'loss': 1.3411, 'learning_rate': 0.0007184466019417476, 'epoch': 1.13}
{'loss': 1.5935, 'learning_rate': 0.0007179072276159655, 'epoch': 1.13}
{'loss': 1.3758, 'learning_rate': 0.0007173678532901834, 'epoch': 1.13}
{'loss': 1.471, 'learning_rate': 0.0007168284789644013, 'epoch': 1.13}
{'loss': 1.3946, 'learning_rate': 0.0007162891046386192, 'epoch': 1.13}
{'loss': 1.604, 'learning_rate': 0.0007157497303128371, 'epoch': 1.14}
{'loss': 1.3313, 'learning_rate': 0.0007152103559870551, 'epoch': 1.14}
{'loss': 1.3375, 'learning_rate': 0.0007146709816612729, 'epoch': 1.14}
{'loss': 1.5578, 'learning_rate': 0.0007141316073354908, 'epoch': 1.14}
{'loss': 1.5017, 'learning_rate': 0.0007135922330097087, 'epoch': 1.15}
{'loss': 1.439, 'learning_rate': 0.0007130528586839266, 'epoch': 1.15}
{'loss': 1.3429, 'learning_rate': 0.0007125134843581445, 'epoch': 1.15}
{'loss': 1.4504, 'learning_rate': 0.0007119741100323624, 'epoch': 1.15}
{'loss': 1.5209, 'learning_rate': 0.0007114347357065803, 'epoch': 1.15}
{'loss': 1.4088, 'learning_rate': 0.0007108953613807982, 'epoch': 1.16}
{'loss': 1.537, 'learning_rate': 0.0007103559870550163, 'epoch': 1.16}
{'loss': 1.3367, 'learning_rate': 0.0007098166127292342, 'epoch': 1.16}
{'loss': 1.5702, 'learning_rate': 0.0007092772384034521, 'epoch': 1.16}
{'loss': 1.5405, 'learning_rate': 0.00070873786407767, 'epoch': 1.17}
{'loss': 1.5498, 'learning_rate': 0.0007081984897518879, 'epoch': 1.17}
{'loss': 1.3774, 'learning_rate': 0.0007076591154261058, 'epoch': 1.17}
{'loss': 1.402, 'learning_rate': 0.0007071197411003237, 'epoch': 1.17}
{'loss': 1.5615, 'learning_rate': 0.0007065803667745416, 'epoch': 1.17}
{'loss': 1.4907, 'learning_rate': 0.0007060409924487594, 'epoch': 1.18}
{'loss': 1.4638, 'learning_rate': 0.0007055016181229773, 'epoch': 1.18}
{'loss': 1.3037, 'learning_rate': 0.0007049622437971953, 'epoch': 1.18}
{'loss': 1.3807, 'learning_rate': 0.0007044228694714132, 'epoch': 1.18}
{'loss': 1.6182, 'learning_rate': 0.0007038834951456311, 'epoch': 1.18}
{'loss': 1.4479, 'learning_rate': 0.000703344120819849, 'epoch': 1.19}
{'loss': 1.3021, 'learning_rate': 0.0007028047464940669, 'epoch': 1.19}
{'loss': 1.46, 'learning_rate': 0.0007022653721682848, 'epoch': 1.19}
{'loss': 1.3559, 'learning_rate': 0.0007017259978425027, 'epoch': 1.19}
{'loss': 1.4603, 'learning_rate': 0.0007011866235167206, 'epoch': 1.2}
{'loss': 1.394, 'learning_rate': 0.0007006472491909385, 'epoch': 1.2}
{'loss': 1.3431, 'learning_rate': 0.0007001078748651565, 'epoch': 1.2}
{'loss': 1.454, 'learning_rate': 0.0006995685005393744, 'epoch': 1.2}
{'loss': 1.2032, 'learning_rate': 0.0006990291262135923, 'epoch': 1.2}
{'loss': 1.44, 'learning_rate': 0.0006984897518878102, 'epoch': 1.21}
{'loss': 1.3789, 'learning_rate': 0.0006979503775620281, 'epoch': 1.21}
{'loss': 1.4449, 'learning_rate': 0.000697411003236246, 'epoch': 1.21}
{'loss': 1.5032, 'learning_rate': 0.0006968716289104638, 'epoch': 1.21}
{'loss': 1.4008, 'learning_rate': 0.0006963322545846817, 'epoch': 1.21}
{'loss': 1.271, 'learning_rate': 0.0006957928802588996, 'epoch': 1.22}
{'loss': 1.5782, 'learning_rate': 0.0006952535059331176, 'epoch': 1.22}
{'loss': 1.3077, 'learning_rate': 0.0006947141316073355, 'epoch': 1.22}
{'loss': 1.3828, 'learning_rate': 0.0006941747572815534, 'epoch': 1.22}
{'loss': 1.4535, 'learning_rate': 0.0006936353829557713, 'epoch': 1.23}
{'loss': 1.3316, 'learning_rate': 0.0006930960086299892, 'epoch': 1.23}
{'loss': 1.4764, 'learning_rate': 0.0006925566343042071, 'epoch': 1.23}
{'loss': 1.5072, 'learning_rate': 0.000692017259978425, 'epoch': 1.23}
{'loss': 1.2369, 'learning_rate': 0.0006914778856526429, 'epoch': 1.23}
{'loss': 1.4536, 'learning_rate': 0.0006909385113268608, 'epoch': 1.24}
{'loss': 1.288, 'learning_rate': 0.0006903991370010788, 'epoch': 1.24}
{'loss': 1.5078, 'learning_rate': 0.0006898597626752967, 'epoch': 1.24}
{'loss': 1.4656, 'learning_rate': 0.0006893203883495146, 'epoch': 1.24}
{'loss': 1.4122, 'learning_rate': 0.0006887810140237326, 'epoch': 1.24}
{'loss': 1.4696, 'learning_rate': 0.0006882416396979503, 'epoch': 1.25}
{'loss': 1.6147, 'learning_rate': 0.0006877022653721682, 'epoch': 1.25}
{'loss': 1.3017, 'learning_rate': 0.0006871628910463861, 'epoch': 1.25}
{'loss': 1.5692, 'learning_rate': 0.000686623516720604, 'epoch': 1.25}
{'loss': 1.528, 'learning_rate': 0.000686084142394822, 'epoch': 1.26}
{'loss': 1.4294, 'learning_rate': 0.00068554476806904, 'epoch': 1.26}
{'loss': 1.4691, 'learning_rate': 0.0006850053937432579, 'epoch': 1.26}
{'loss': 1.3376, 'learning_rate': 0.0006844660194174758, 'epoch': 1.26}
{'loss': 1.7112, 'learning_rate': 0.0006839266450916937, 'epoch': 1.26}
{'loss': 1.447, 'learning_rate': 0.0006833872707659116, 'epoch': 1.27}
{'loss': 1.4771, 'learning_rate': 0.0006828478964401295, 'epoch': 1.27}
{'loss': 1.4644, 'learning_rate': 0.0006823085221143474, 'epoch': 1.27}
{'loss': 1.5455, 'learning_rate': 0.0006817691477885653, 'epoch': 1.27}
{'loss': 1.3371, 'learning_rate': 0.0006812297734627832, 'epoch': 1.28}
{'loss': 1.4582, 'learning_rate': 0.0006806903991370012, 'epoch': 1.28}
{'loss': 1.3215, 'learning_rate': 0.0006801510248112191, 'epoch': 1.28}
{'loss': 1.6335, 'learning_rate': 0.0006796116504854369, 'epoch': 1.28}
{'loss': 1.4215, 'learning_rate': 0.0006790722761596548, 'epoch': 1.28}
{'loss': 1.3058, 'learning_rate': 0.0006785329018338727, 'epoch': 1.29}
{'loss': 1.3392, 'learning_rate': 0.0006779935275080906, 'epoch': 1.29}
{'loss': 1.3611, 'learning_rate': 0.0006774541531823085, 'epoch': 1.29}
{'loss': 1.4671, 'learning_rate': 0.0006769147788565264, 'epoch': 1.29}
{'loss': 1.591, 'learning_rate': 0.0006763754045307443, 'epoch': 1.29}
{'loss': 1.3092, 'learning_rate': 0.0006758360302049622, 'epoch': 1.3}
{'loss': 1.3073, 'learning_rate': 0.0006752966558791802, 'epoch': 1.3}
{'loss': 1.5828, 'learning_rate': 0.0006747572815533981, 'epoch': 1.3}
{'loss': 1.6049, 'learning_rate': 0.000674217907227616, 'epoch': 1.3}
{'loss': 1.3841, 'learning_rate': 0.0006736785329018339, 'epoch': 1.31}
{'loss': 1.0263, 'learning_rate': 0.0006731391585760518, 'epoch': 1.31}
{'loss': 1.2825, 'learning_rate': 0.0006725997842502697, 'epoch': 1.31}
{'loss': 1.3671, 'learning_rate': 0.0006720604099244876, 'epoch': 1.31}
{'loss': 1.4433, 'learning_rate': 0.0006715210355987055, 'epoch': 1.31}
{'loss': 1.5852, 'learning_rate': 0.0006709816612729233, 'epoch': 1.32}
{'loss': 1.6199, 'learning_rate': 0.0006704422869471413, 'epoch': 1.32}
{'loss': 1.156, 'learning_rate': 0.0006699029126213592, 'epoch': 1.32}
{'loss': 1.4968, 'learning_rate': 0.0006693635382955771, 'epoch': 1.32}
{'loss': 1.6758, 'learning_rate': 0.000668824163969795, 'epoch': 1.32}
{'loss': 1.4719, 'learning_rate': 0.0006682847896440129, 'epoch': 1.33}
{'loss': 1.4721, 'learning_rate': 0.0006677454153182308, 'epoch': 1.33}
{'loss': 1.4575, 'learning_rate': 0.0006672060409924487, 'epoch': 1.33}
{'loss': 1.4419, 'learning_rate': 0.0006666666666666666, 'epoch': 1.33}
{'loss': 1.2566, 'learning_rate': 0.0006661272923408845, 'epoch': 1.34}
{'loss': 1.7141, 'learning_rate': 0.0006655879180151026, 'epoch': 1.34}
{'loss': 1.2969, 'learning_rate': 0.0006650485436893205, 'epoch': 1.34}
{'loss': 1.3924, 'learning_rate': 0.0006645091693635384, 'epoch': 1.34}
{'loss': 1.2966, 'learning_rate': 0.0006639697950377563, 'epoch': 1.34}
{'loss': 1.4248, 'learning_rate': 0.0006634304207119742, 'epoch': 1.35}
{'loss': 1.4059, 'learning_rate': 0.0006628910463861921, 'epoch': 1.35}
{'loss': 1.4585, 'learning_rate': 0.00066235167206041, 'epoch': 1.35}
{'loss': 1.1485, 'learning_rate': 0.0006618122977346278, 'epoch': 1.35}
{'loss': 1.7063, 'learning_rate': 0.0006612729234088457, 'epoch': 1.35}
{'loss': 1.4015, 'learning_rate': 0.0006607335490830637, 'epoch': 1.36}
{'loss': 1.6084, 'learning_rate': 0.0006601941747572816, 'epoch': 1.36}
{'loss': 1.3374, 'learning_rate': 0.0006596548004314995, 'epoch': 1.36}
{'loss': 1.1761, 'learning_rate': 0.0006591154261057174, 'epoch': 1.36}
{'loss': 1.4126, 'learning_rate': 0.0006585760517799353, 'epoch': 1.37}
{'loss': 1.3735, 'learning_rate': 0.0006580366774541532, 'epoch': 1.37}
{'loss': 1.3157, 'learning_rate': 0.0006574973031283711, 'epoch': 1.37}
{'loss': 1.5691, 'learning_rate': 0.000656957928802589, 'epoch': 1.37}
{'loss': 1.5854, 'learning_rate': 0.0006564185544768069, 'epoch': 1.37}
{'loss': 1.7341, 'learning_rate': 0.0006558791801510249, 'epoch': 1.38}
{'loss': 1.0792, 'learning_rate': 0.0006553398058252428, 'epoch': 1.38}
{'loss': 1.3074, 'learning_rate': 0.0006548004314994607, 'epoch': 1.38}
{'loss': 1.5131, 'learning_rate': 0.0006542610571736786, 'epoch': 1.38}
{'loss': 1.3249, 'learning_rate': 0.0006537216828478965, 'epoch': 1.39}
{'loss': 1.6202, 'learning_rate': 0.0006531823085221143, 'epoch': 1.39}
{'loss': 1.4737, 'learning_rate': 0.0006526429341963322, 'epoch': 1.39}
{'loss': 1.5501, 'learning_rate': 0.0006521035598705501, 'epoch': 1.39}
{'loss': 1.4839, 'learning_rate': 0.000651564185544768, 'epoch': 1.39}
{'loss': 1.517, 'learning_rate': 0.0006510248112189859, 'epoch': 1.4}
{'loss': 1.5935, 'learning_rate': 0.0006504854368932039, 'epoch': 1.4}
{'loss': 1.287, 'learning_rate': 0.0006499460625674218, 'epoch': 1.4}
{'loss': 1.6963, 'learning_rate': 0.0006494066882416397, 'epoch': 1.4}
{'loss': 1.3367, 'learning_rate': 0.0006488673139158576, 'epoch': 1.4}
{'loss': 1.2765, 'learning_rate': 0.0006483279395900755, 'epoch': 1.41}
{'loss': 1.3267, 'learning_rate': 0.0006477885652642934, 'epoch': 1.41}
{'loss': 1.3562, 'learning_rate': 0.0006472491909385113, 'epoch': 1.41}
{'loss': 1.4899, 'learning_rate': 0.0006467098166127292, 'epoch': 1.41}
{'loss': 1.2041, 'learning_rate': 0.0006461704422869471, 'epoch': 1.42}
{'loss': 1.4462, 'learning_rate': 0.0006456310679611652, 'epoch': 1.42}
{'loss': 1.2113, 'learning_rate': 0.000645091693635383, 'epoch': 1.42}
{'loss': 1.2207, 'learning_rate': 0.0006445523193096008, 'epoch': 1.42}
{'loss': 1.3801, 'learning_rate': 0.0006440129449838187, 'epoch': 1.42}
{'loss': 1.5143, 'learning_rate': 0.0006434735706580367, 'epoch': 1.43}
{'loss': 1.4347, 'learning_rate': 0.0006429341963322546, 'epoch': 1.43}
{'loss': 1.3745, 'learning_rate': 0.0006423948220064725, 'epoch': 1.43}
{'loss': 1.4067, 'learning_rate': 0.0006418554476806904, 'epoch': 1.43}
{'loss': 1.1861, 'learning_rate': 0.0006413160733549083, 'epoch': 1.43}
